,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
844,-0.05725071042920042,-0.1964610868291984,-0.5463066992009477,0.2822863217119091,-0.3836677330275484,-0.7756447404789834,-0.30484372470356436,-0.7087330165437626,-0.1988401986601113,0.039049314451300825,-0.8282033700145672,0.17197866086891286,-0.19173759150201733,-0.6739620035793933,-0.5017381393571404,-0.3587356782859568,-0.3894191268298335,0.34638846022556313,-1.0802895059774265,-0.4783161124675245,-0.5490925131241212,0.11535281407664591,-1.0117709591744142,0.02087321470501159,-0.10763710572545657,0.21267156565724996,-0.22880985503742413,-0.28554507929686324,2.1831953138033824,-0.09166523890773041,-0.1746122458694311,1.6216055870581199,0.7075521521834723,-0.7845687502826855,0.34935771065820365,-0.28889852063433147,-0.42415628381341247,20331,"['bell pepper', 'fresh parsley', 'garlic', 'mushrooms', 'oil', 'onion', 'smoked paprika', 'sour cream', 'vegetable stock']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Milk, Eggs, Other Dairy': 1, 'Canned and Jarred': 1})",15 minute mushroom stroganoff,https://spoonacular.com/15-minute-mushroom-stroganoff-578398
845,-0.038689470947487335,-0.47671941326172096,-0.18837475394353798,-0.30331399080812826,-0.10424376743164498,0.024401407513779238,0.05720345427929114,0.003653223805193119,-0.12683867829394008,0.48084699209329795,0.1543403416009705,-0.7569628292008762,-0.11396744572370153,0.2667657118383092,-0.12781133171083492,-0.11966684522930822,-0.669012731192922,0.1007330922819152,-0.9308667035323313,-0.6603399497233015,-0.6196957381199901,2.401289032719928,-0.9197854798856493,-0.12998776686733424,-0.702423251445448,-0.84422096528127,-0.4432185900404766,-0.2989391435473246,-0.25889012942831247,-0.36077660586322485,-0.5262560469597956,-0.30845418790922574,-0.4173973222829588,0.7449529458539308,-0.06742663979134662,0.02689066361239424,-0.42415628381341247,23701,"['brussels sprouts', 'fresh mushrooms', 'fresh sage', 'olive oil', 'parmesan cheese', 'polenta', 'salt and pepper', 'water']","Counter({'Produce': 2, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1, 'Pasta and Rice;Ethnic Foods;Baking': 1, 'Spices and Seasonings': 1, 'Beverages': 1})",Sage Polenta Bowls with Roasted Brussels Sprouts & Wild Mushrooms,https://spoonacular.com/sage-polenta-bowls-with-roasted-brussels-sprouts-wild-mushrooms-495086
846,-0.0758119499109135,-1.3174943925592884,-0.33154753204650184,-0.9271289065794734,-0.51406558363897,-0.7756447404789834,-1.209961672160703,-1.2374646545178556,-1.0788587809133146,-0.7978772720676938,-0.5051876259944409,0.08742267188658073,-0.40646578161559715,-0.8521006578636937,-0.8496868740511764,-0.21307426018349138,-0.663965292770486,1.1784631120122748,-0.7316363002722044,-0.27840868590425993,-0.3372828381365149,-0.7170261351032449,-0.9137934680305714,-0.8557418814875677,-0.6064900021357719,-0.5847757481231217,-0.6218925358763536,-0.35846831799381956,-0.4333248039448621,-0.53143259466427,-0.828669715897509,-0.17978353624473606,-0.5640660933998338,-0.4096414438508306,-0.5339112161313245,-0.6654163941592737,-0.21924986651224707,43,"['broccoli', 'crushed ice cubes', 'english cucumber', 'lime', 'pineapple juice']","Counter({'Produce': 3, 'Frozen': 1, 'Beverages': 1})",Spa Refreshers,https://spoonacular.com/spa-refreshers-178235
847,-0.0758119499109135,0.08379723960332408,0.16955719131387167,0.4034888549660564,-0.3836677330275484,0.8244475555065419,-0.8479144931778476,-0.9815414314107446,-0.3524434421079431,-0.39341460943769646,-1.0522449306301982,-0.2543244502503455,-0.40646578161559715,-0.38469595318100797,-0.8780265899991068,0.24983393610031937,-0.5453812401208314,0.3298696071595614,-0.9059629031248154,-0.0799785993272659,-0.5330463256250602,-0.5927904710465448,-0.7026155367056606,-0.8390578788526197,-0.5105567528260959,-0.06825226481912523,-0.6576273250435292,-0.22601590485036838,-0.5786870327086534,-0.33452183835537175,-0.7091108235267851,0.034667549862746845,-0.5435324654434712,-0.5272587378223534,-0.6738565890333179,-0.48323032632462426,-0.42415628381341247,75,"['cauliflower', 'cherry tomatoes', 'cilantro', 'cucumbers', 'fresh mint', 'fresh parsley', 'green onions', 'juice of lemon', 'olive oil', 'salt and pepper']","Counter({'Produce': 6, 'Produce;Spices and Seasonings': 2, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Low Carb Cauliflower Tabbouleh – 4 Points,https://spoonacular.com/low-carb-cauliflower-tabbouleh-4-points-615768
848,,1.7653471981984592,,1.2365805909945624,0.17518019816425848,-0.7756447404789834,3.1346044756335627,2.8373823889192713,3.3612349750005746,4.612588653421271,1.2106648081180411,1.1502444778450625,0.9410912576228303,1.7134260685502853,0.6145317832585675,-0.37728178821164243,-0.0776058208920207,4.007566985217599,0.13999671399085012,0.9707211498556959,1.4213793117605813,-0.29462487731046444,0.29222037750363977,1.713770763758862,1.8110278804680637,1.2124247254641296,0.807499030810663,0.05079475632583295,0.87493525492926,3.7809129685006027,1.0983383140776881,0.7821827642945441,0.46994874297413475,2.3548973300229767,0.2896302462109356,0.9013837892187117,0.19056296809008377,5466,"['avocado', 'black beans', 'bell pepper', 'cheddar cheese', 'flour tortillas', 'fresh coriander', 'garlic', 'green bell pepper', 'jalapeno', 'olive oil', 'pine nuts', 'salt', 'sour cream', 'spring onions', 'tomato', 'vegetable stock']","Counter({'Produce': 6, 'Pasta and Rice;Canned and Jarred': 1, 'Cheese': 1, 'Bakery/Bread;Pasta and Rice;Ethnic Foods': 1, 'Produce;Spices and Seasonings': 1, 'Canned and Jarred;Produce;Ethnic Foods': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Baking': 1, 'Spices and Seasonings': 1, 'Milk, Eggs, Other Dairy': 1, 'Canned and Jarred': 1})",Black bean enchiladas with avocado sauce,https://spoonacular.com/black-bean-enchiladas-with-avocado-sauce-811779
849,-0.06653133017005695,-0.7569777396942434,-0.5463066992009477,-0.8145597950756216,-0.4768090548928496,1.6244937034993046,-0.6668909036864198,-1.1067732702964541,-0.5092467531276048,-0.48364089571669583,-1.080587537696031,0.2588834273229766,-0.40646578161559715,0.5211585564542349,-0.9291955215717592,-0.4094667344512904,0.24495580528956548,0.19646735436897098,-0.980674304347363,-0.07282516360427094,-0.985548813098583,-0.816414666348605,-0.92496776040896,-1.0467267144672003,-0.43381015337835516,-0.8380199448606159,-0.8720360600465816,-0.3167978958812731,-0.6077594784614118,-0.6266061268802375,-1.0396559965517278,-0.7741194034569028,-0.5435324654434712,0.48160945723935666,-0.6581617808573934,-0.5803962291697706,-0.21924986651224707,453,"['bok choy', 'cabbage', 'garlic', 'olive oil', 'raw honey', 'sesame seeds', 'tamari soy sauce']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Ethnic Foods;Spices and Seasonings': 1, 'Ethnic Foods': 1})",10-Minute Healthy Bok Choy Salad with Creamy Tahini Dressing,https://spoonacular.com/10-minute-healthy-bok-choy-salad-with-creamy-tahini-dressing-507045
850,-0.038689470947487335,-0.7569777396942434,0.16955719131387167,1.5382818720048856,-0.011102445566343832,-0.3756216664826021,0.05720345427929114,0.21550609641904106,0.42597299473966305,0.08571808321630049,-0.9321262625892877,0.05923734222580329,1.5013115997781317,-0.37104376511606957,1.2663452500609693,-0.754701893852603,-0.728742948973483,-0.7961655435062279,-1.304423709645069,-0.45343459690928073,-0.40467682563257146,-0.23250704528211447,-0.5092516946796303,0.4939586837868263,1.4848548328151654,0.5590484381762377,0.23574240413585634,-0.37335061160544325,0.9330801464347767,-0.2721667655242206,-0.3223026423273843,1.2968653709525029,1.2795603595392848,-0.9811890908385806,1.6890839752308693,1.120007070620291,0.6003758026924146,1380,"['avocado', 'jalapeno', 'lime juice', 'peaches', 'red onion', 'salmon fillet', 'sea salt']","Counter({'Produce': 4, 'Canned and Jarred;Produce;Ethnic Foods': 1, 'Seafood': 1, 'Spices and Seasonings': 1})",Grilled Salmon with Grilled Peach and Avocado Salsa,https://spoonacular.com/grilled-salmon-with-grilled-peach-and-avocado-salsa-814279
851,-0.0758119499109135,-1.0372360661267659,-0.5463066992009477,-0.42993750981246104,-0.5699503767581507,-0.7756447404789834,-1.0289380826692753,-0.46749991026773957,-0.8468538819556519,-0.3747471019316966,0.8539078652100185,2.4362001436180325,-0.2665254013065334,-0.8099651482401272,-0.8032412284698458,-0.520641864206541,-0.5787112463615876,-0.8322066774684136,0.6754284227524411,0.8453027604949236,0.2804953805773373,-0.5430962054238647,0.17076067773854534,-0.03229235707184709,3.441893118732556,-0.25739316843837706,0.3429467716373827,-0.10844578531854092,0.87493525492926,-0.685679353772907,0.2965904475916571,-0.3390900573531519,-0.20179422874115255,-0.15247339553530437,-0.5020856328856999,-0.5682504913141273,-0.21924986651224707,57,"['all-bran cereal', 'bananas', 'berries', 'milk', 'spinach', 'sukrin sweetener']","Counter({'Produce': 3, 'Cereal': 1, 'Milk, Eggs, Other Dairy': 1, 'Baking': 1})",Berry Green Smoothie,https://spoonacular.com/berry-green-smoothie-601141
852,-0.05725071042920042,-0.7569777396942434,-0.5463066992009477,0.2197776712097704,-0.3836677330275484,-0.7756447404789834,1.1433449912278575,1.0362952678663686,0.24756922761015,-0.03873196682369868,1.4963402920355628,-0.3142182757794975,0.006473045525902556,-0.3122143882213866,0.7137207890763242,0.8748175346361531,-0.43153931956605934,-0.6272227280584822,2.3066273494447294,-0.5263685393893828,0.542048236812033,-0.18281277965943438,0.9767672453797123,1.2423301963452817,-0.49137010296416067,-0.6850288385201292,0.16427282580150543,0.4794048123405963,-0.5205421412031369,0.28246519807917625,1.386686230971787,-0.1675291884671656,1.0756907676868286,-0.6323122049785718,1.33071918854726,-0.42250163704640775,-0.8339691184157433,71,"['canned tuna', 'capers', 'extra virgin olive oil', 'fresh basil', 'fresh parsley', 'red pepper flakes', 'spelt']","Counter({'Canned and Jarred': 2, 'Produce': 2, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Pasta and Rice;Health Foods': 1})","Pasta with tuna, parsley, basil and capers",https://spoonacular.com/pasta-with-tuna-parsley-basil-and-capers-556374
853,-0.06653133017005695,-0.1964610868291984,-0.5463066992009477,-0.5804535215676111,-0.4768090548928496,-1.1756678144753647,0.23822704377071888,-0.1655926816012468,-0.04043685385453467,-0.11340199684769826,0.025673903175126283,-0.4187388732715472,-0.40646578161559715,-0.021863708028550265,-0.08923782944837391,-0.8088172766467112,-0.7883369869532645,-1.1129020367641866,1.6093209380342854,-0.8618802257450758,0.5292112868127841,0.41351840781272636,0.5257468935853279,2.489106914378729,-1.0477829489602817,0.2923263137736625,0.30721198247020726,0.02698308654723496,-0.7531217072252031,-0.9350996450975116,0.8592205293362405,-0.614812882348487,-0.2531282986320588,1.5729588204331788,-0.14720858135229611,-0.28889852063433147,-0.6290627011145778,615,"['almond milk', 'baking powder', 'cocoa powder', 'ground flaxseed', 'oat flour', 'peanut flour', 'salt', 'truvia', 'unsweetened applesauce']","Counter({'Baking': 4, 'Milk, Eggs, Other Dairy': 1, 'Health Foods;Baking': 1, 'Gluten Free;Health Foods': 1, 'Spices and Seasonings': 1, 'Canned and Jarred': 1})",Single-Serving Chocolate Peanut Butter Microwave Cake,https://spoonacular.com/single-serving-chocolate-peanut-butter-microwave-cake-523177
854,,1.4850888717659367,,0.120459858206372,0.17518019816425848,0.024401407513779238,0.9623214017364299,1.180719941385798,0.691578603201539,1.283549814851293,1.421659771830352,0.46792462230707593,0.06153155581143582,0.6496636081881116,0.25477483358622727,0.021967224184915184,-0.29571753987581345,-0.28345538432888423,0.6256208219374093,-0.5267573130699803,-0.13670549439825105,3.569104274852909,0.8041325254469243,1.1917494700470768,-0.06926380600158613,0.3425604476545437,0.8432338199778384,-0.0518930695943707,0.11905166535754509,-0.6003513593723844,0.4231822159841884,0.20010124485994776,-0.04192526822375883,2.3014478295036307,-0.00813514223785413,1.8851885555258188,0.19056296809008377,881,"['acorn squash', 'asiago cheese', 'chives', 'cremini mushrooms', 'dried cranberries', 'fresh sage', 'garlic clove', 'honey', 'kale', 'millet', 'olive oil', 'pecans', 'salt', 'shallot', 'sherry vinegar']","Counter({'Produce': 6, 'Oil, Vinegar, Salad Dressing': 2, 'Cheese': 1, 'Dried Fruits;Produce': 1, 'Produce;Spices and Seasonings': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Health Foods': 1, 'Nuts;Baking': 1, 'Spices and Seasonings': 1})",stuffed acorn squash,https://spoonacular.com/stuffed-acorn-squash-446312
855,-0.0758119499109135,0.9245722189008916,-0.18837475394353798,0.4200195152166222,-0.4768090548928496,0.8244475555065419,0.4192506332621466,0.8076134874651828,1.3179918303872282,0.30350567078629914,0.6096215852616499,2.1778346217275724,-0.40646578161559715,-0.7169463539116605,-0.7733270838581412,0.2712567236604635,1.1641046653226688,-0.0057634528632934294,0.5384575205111037,-0.09078650764787816,0.046221043091045216,0.3638241421900463,0.07877519844978038,-0.5823357256317666,-0.45299680324029035,0.2715910404427695,-0.08587069836872231,-0.19029840018247138,-0.6077594784614118,0.5679857947270789,-0.34340127039280605,-0.38810744846343365,-0.3851301926372463,-0.0890154228071563,-0.6001781839852279,0.1969309935914004,-0.42415628381341247,1613,"['apples', 'beets', 'butternut squash', 'cranberries', 'extra virgin olive oil', 'fresh mint', 'honey', 'kale', 'mustard', 'pecan', 'shallot', 'sultanas', 'tea']","Counter({'Produce': 6, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Spices and Seasonings': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Condiments': 1, 'Nuts;Baking': 1, 'Dried Fruits;Produce;Baking': 1, 'Tea and Coffee': 1})",My Favorite Autumn Salad,https://spoonacular.com/my-favorite-autumn-salad-615610
856,-0.0758119499109135,-0.47671941326172096,-0.7610658663553934,0.012173994702666734,-0.6258351698773315,-1.1756678144753647,-0.4858673141949921,0.07980543864221133,-0.4628457733360723,-0.6174246995096949,1.2538535426945487,2.784993598170153,-0.40646578161559715,-0.10139536665210372,-0.44348427879750546,2.432183119399431,0.695287031328216,1.1236505541114508,0.7127841233637149,-0.6688929706964478,0.12966121808616313,1.8546521108704477,0.5398362187580789,-0.12217448394322139,0.237722591789377,0.33849163930282133,-0.26454464420459955,-0.13523391381946365,-0.2007452379227959,-0.8300805750660991,-0.315269766305577,-0.5657954912382052,-0.2501949232097213,2.9223989988837635,-0.33772611393226837,-1.005497054117286,-1.0388755357169088,11585,"['almond milk', 'banana', 'blueberries', 'chia seeds', 'ginger', 'ground cinnamon', 'kale', 'raw honey']","Counter({'Produce': 3, 'Milk, Eggs, Other Dairy': 1, 'Health Foods': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Spices and Seasonings': 1, 'Nut butters, Jams, and Honey;Health Foods': 1})",Kale-Ginger Detox Smoothie,https://spoonacular.com/kale-ginger-detox-smoothie-494995
857,,4.567930462523684,,-0.0597042607997926,0.17518019816425848,0.024401407513779238,1.1433449912278575,1.3795712163445453,0.933183704874691,0.44040072583029827,1.7851649545159538,-0.20147695713638794,-0.35920722695384777,1.47968834784608,-0.001069824277034429,0.30987189049478353,1.9418428827125724,0.2701764790346911,1.3851867343666426,0.2567771628063394,1.3941007930121772,0.6619897359261265,1.8561354716789957,0.7893947726993369,0.237722591789377,1.4411778257768326,0.807499030810663,0.19812946308090787,-0.08445545491176285,1.0143168423605817,0.4231822159841884,0.506459939299209,0.16781107447337235,0.5229210233778154,-0.5583253621827626,0.09976509074625403,0.19056296809008377,911,"['avocado', 'butternut squash', 'canned black beans', 'chili powder', 'cilantro', 'cilantro', 'cooked brown rice', 'fresh corn kernels', 'garlic', 'garlic', 'ground coriander', 'ground cumin', 'juice of lime', 'juice of lime', 'kale', 'olive oil', 'onion', 'pepitas', 'red onion', 'salt', 'Salt & Pepper', 'Salt & Pepper', 'serrano ham', 'tomatoes', 'water', 'yogurt']","Counter({'Produce': 11, 'Spices and Seasonings': 6, 'Produce;Spices and Seasonings': 2, 'Canned and Jarred': 1, 'Pasta and Rice': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Savory Snacks': 1, 'Meat': 1, 'Beverages': 1, 'Milk, Eggs, Other Dairy': 1})",Butternut Squash Burrito Bowls,https://spoonacular.com/butternut-squash-burrito-bowls-615214
858,-0.020128231465774252,-1.0372360661267659,-0.5463066992009477,-0.31462444255851524,-0.011102445566343832,-1.1756678144753647,-1.209961672160703,-0.879498589208591,-1.0932590849865487,-0.7729872620596939,0.2816571320712988,0.4914123970243904,-0.40646578161559715,-0.49766250416394436,-0.9410037365500635,-0.7746355776960863,-0.10569510125116995,-0.4142296377680652,0.4637461192885562,-0.3950407900835275,-0.10621773815003506,-0.5430962054238647,-0.6114397887486628,-1.0264591760550275,0.026669443308089767,1.1512361075593804,-0.8005664817122308,-0.1426750606252755,-0.28796257518107077,-0.7808528859888745,-0.7161436995485925,-0.41261614401857455,-0.4056638205936088,-0.10370871179454624,-0.6189247604175822,1.2900474005992972,0.19056296809008377,719,"['cinnamon', 'delicata squash', 'granulated sugar', 'ground ginger', 'salt and pepper', 'seasonings']","Counter({'Spices and Seasonings': 3, 'Produce': 1, 'Baking': 1, None: 1})","Roasted Cinnamon-Ginger Delicata Squash (vegan, glutuen-free)",https://spoonacular.com/roasted-cinnamon-ginger-delicata-squash-vegan-glutuen-free-519991
859,,-0.1964610868291984,,-0.8500304425768352,0.17518019816425848,0.8244475555065419,0.05720345427929114,-0.14578072326966465,-1.0644584768400802,-0.782321015812694,0.880450941668497,1.1643371426754514,-0.40646578161559715,-0.3904963646904637,0.08158768057109632,-0.8034361973069594,-0.7639772759767509,-0.4968239030980742,-0.20865649171437153,1.8404856280885542,1.8963464617327892,-0.44370767417850465,-0.08592415443168772,0.22995196603522117,-0.5489300525499664,-0.040572631080244205,0.9504381874793647,0.15348258224603673,-0.5786870327086534,-0.9088448775896585,0.8099903971835896,0.022413202085176383,-0.4481977642175025,-0.82602228056595,-0.45936087729568315,-1.2969947626527252,-1.2437819530180743,694,"['bay leaves', 'beets', 'dried green lentils', 'honey', 'kosher salt', 'lavender', 'mustard seeds', 'orange juice', 'red onion']","Counter({'Produce': 2, 'Spices and Seasonings': 2, 'Produce;Spices and Seasonings': 1, 'Pasta and Rice;Canned and Jarred': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Gourmet': 1, 'Beverages': 1})",Lentil and Beet Salad with Lavender-Mustard Vinaigrette,https://spoonacular.com/lentil-and-beet-salad-with-lavender-mustard-vinaigrette-666936
